% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=42, Mon Jun 30 21:18:23 2025
1 24 -0.11986801489568323 -0.08081982055983046 0.13237136272464017 0.15590982992692737 0.8520061903893045 0.9685323143031151 1.0592200980994966 1.1018545237330777
2 48 -0.40224756753355684 -0.20816702661644632 0.10630197855814379 0.19809800378429718 0.8520061903893045 0.9685323143031151 1.0592200980994966 1.1018545237330777
3 72 -0.5701617389573062 -0.2074602196211872 0.07446981776863547 0.2743473140812351 0.8520061903893045 0.9685323143031151 1.0592200980994966 1.1018545237330777
4 96 -0.5365922742820628 -0.30554684004242305 0.17033586876829468 0.30485382646820014 0.8520061903893045 0.9685323143031151 1.0592200980994966 1.1018545237330777
5 120 -0.5100710316364098 -0.3299117424108875 0.03671995435154261 0.31500800572892984 0.682594329405675 0.7495250986091228 1.1305319725371545 1.301604612426313
6 144 -0.43400150647375296 -0.3546834340188015 0.03913238465373038 0.2931234832147479 0.682594329405675 0.7495250986091228 1.1305319725371545 1.301604612426313
7 168 -0.5620644950174056 -0.348008816503532 -0.020738081422563573 0.4551185854557235 0.682594329405675 0.7495250986091228 1.1305319725371545 1.301604612426313
8 192 -0.5603535047742056 -0.49159149613154407 0.05592274256480159 0.5125367302896002 0.682594329405675 0.7495250986091228 1.1305319725371545 1.301604612426313
9 216 -0.5496213938539879 -0.5273106936586348 0.18075872448011018 0.41665352051361204 0.6212605854985188 0.6954020721334382 1.0631146155365896 1.4142979025689906
10 240 -0.6997876306516205 -0.5372334997042953 0.0029005505813955545 0.4335733191431594 0.6212605854985188 0.6954020721334382 1.0631146155365896 1.4142979025689906
11 264 -0.7708605830834514 -0.4902167546483621 0.3282531484049675 0.37426138422526833 0.6212605854985188 0.6954020721334382 1.0631146155365896 1.4142979025689906
12 288 -0.7682703520901485 -0.47638048463430777 0.30217062762197006 0.35336547565576154 0.6212605854985188 0.6954020721334382 1.0631146155365896 1.4142979025689906
13 312 -0.789636082021484 -0.44145340542006434 0.21296397144562723 0.29520569052983586 0.3617095890917302 0.7144031029792911 1.1597241541648413 1.419096284914909
14 336 -0.823249348661503 -0.4153070145886322 0.13370951360601707 0.13526531422205815 0.3617095890917302 0.7144031029792911 1.1597241541648413 1.419096284914909
15 360 -0.8746706635421804 -0.3792532876010544 0.12722528408790443 0.17606235222870442 0.3617095890917302 0.7144031029792911 1.1597241541648413 1.419096284914909
16 384 -0.9094453902632709 -0.33186804326618646 0.1224638938085137 0.14721376778815648 0.3617095890917302 0.7144031029792911 1.1597241541648413 1.419096284914909
17 408 -0.8746311164269244 -0.13685437873310188 -0.05677291621201169 0.26682455540816186 0.3027000290564416 0.8595717397160872 1.137672685748017 1.3693830643007026
18 432 -0.9143039420831978 -0.1755017406609166 0.07283387266247818 0.22489887878327028 0.3027000290564416 0.8595717397160872 1.137672685748017 1.3693830643007026
19 456 -0.9164378484538556 -0.20434338500595803 0.002854976397131212 0.11889163095527315 0.3027000290564416 0.8595717397160872 1.137672685748017 1.3693830643007026
20 480 -0.8763965630893569 -0.20091708400443312 0.016339300635395418 0.2062185510995868 0.3027000290564416 0.8595717397160872 1.137672685748017 1.3693830643007026
